x,y,speed
-21.112336468234115,-5.592015210105053,33.33333
-21.088567843421707,-5.585626224612306,33.33333
-21.064799218609302,-5.57923723911956,33.33333
-21.041030593796897,-5.572848253626813,33.33333
-21.017261968984492,-5.566459268134067,33.33333
-20.993493344172084,-5.560070282641321,33.33333
-20.969724719359675,-5.553681297148574,33.33333
-20.94595609454727,-5.547292311655828,33.33333
-20.922187469734865,-5.540903326163082,33.33333
-20.89841884492246,-5.534514340670335,33.33333
-20.874650220110055,-5.528125355177589,33.33333
-20.850881595297647,-5.5217363696848425,33.33333
-20.82711297048524,-5.515347384192096,33.33333
-20.803344345672834,-5.50895839869935,33.33333
-20.77957572086043,-5.502569413206603,33.33333
-20.755807096048024,-5.496180427713857,33.33333
-20.732038471235615,-5.489791442221111,33.33333
-20.70826984642321,-5.483402456728364,33.33333
-20.6845012216108,-5.477013471235618,33.33333
-20.660732596798397,-5.470624485742872,33.33333
-20.636963971985992,-5.464235500250125,33.33333
-20.613195347173587,-5.457846514757379,33.33333
-20.58942672236118,-5.451457529264633,33.33333
-20.56565809754877,-5.445068543771886,33.33333
-20.541889472736365,-5.43867955827914,33.33333
-20.51812084792396,-5.4322905727863935,33.33333
-20.494352223111555,-5.425901587293647,33.33333
-20.470583598299147,-5.419512601800901,33.33333
-20.44681497348674,-5.413123616308154,33.33333
-20.423046348674333,-5.406734630815408,33.33333
-20.39927772386193,-5.400345645322661,33.33333
-20.375509099049523,-5.3939566598299145,33.33333
-20.35174047423712,-5.387567674337168,33.33333
-20.32797184942471,-5.381178688844422,33.33333
-20.3042032246123,-5.374789703351675,33.33333
-20.280434599799896,-5.368400717858929,33.33333
-20.25666597498749,-5.362011732366183,33.33333
-20.232897350175087,-5.355622746873436,33.33333
-20.20912872536268,-5.34923376138069,33.33333
-20.185360100550273,-5.342844775887944,33.33333
-20.161591475737865,-5.336455790395197,33.33333
-20.13782285092546,-5.330066804902451,33.33333
-20.114054226113055,-5.3236778194097045,33.33333
-20.09028560130065,-5.317288833916958,33.33333
-20.06651697648824,-5.310899848424212,33.33333
-20.042748351675836,-5.3045108629314655,33.33333
-20.018979726863428,-5.298121877438719,33.33333
-19.995211102051023,-5.291732891945973,33.33333
-19.971442477238618,-5.285343906453226,33.33333
-19.947673852426213,-5.27895492096048,33.33333
-19.923905227613805,-5.272565935467734,33.33333
-19.900136602801396,-5.266176949974987,33.33333
-19.87636797798899,-5.259787964482241,33.33333
-19.852599353176586,-5.253398978989495,33.33333
-19.82883072836418,-5.247009993496748,33.33333
-19.805062103551773,-5.240621008004002,33.33333
-19.781293478739368,-5.2342320225112555,33.33333
-19.75752485392696,-5.227843037018509,33.33333
-19.733756229114555,-5.221454051525763,33.33333
-19.70998760430215,-5.2150650660330164,33.33333
-19.686218979489745,-5.20867608054027,33.33333
-19.662450354677336,-5.202287095047524,33.33333
-19.638681729864928,-5.195898109554777,33.33333
-19.614913105052523,-5.189509124062031,33.33333
-19.591144480240118,-5.183120138569285,33.33333
-19.567375855427713,-5.176731153076538,33.33333
-19.543607230615308,-5.170342167583792,33.33333
-19.5198386058029,-5.163953182091046,33.33333
-19.49606998099049,-5.157564196598299,33.33333
-19.472301356178086,-5.151175211105553,33.33333
-19.44853273136568,-5.1447862256128065,33.33333
-19.424764106553276,-5.13839724012006,33.33333
-19.400995481740868,-5.132008254627314,33.33333
-19.377226856928463,-5.1256192691345674,33.33333
-19.353458232116054,-5.119230283641821,33.33333
-19.32968960730365,-5.112841298149075,33.33333
-19.305920982491244,-5.106452312656328,33.33333
-19.28215235767884,-5.100063327163582,33.33333
-19.25838373286643,-5.093674341670836,33.33333
-19.234615108054022,-5.087285356178089,33.33333
-19.210846483241617,-5.080896370685343,33.33333
-19.187077858429213,-5.074507385192597,33.33333
-19.163309233616808,-5.06811839969985,33.33333
-19.139540608804403,-5.061729414207104,33.33333
-19.115771983991994,-5.0553404287143575,33.33333
-19.092003359179586,-5.048951443221611,33.33333
-19.06823473436718,-5.042562457728865,33.33333
-19.044466109554776,-5.036173472236118,33.33333
-19.02069748474237,-5.029784486743372,33.33333
-18.996928859929962,-5.023395501250626,33.33333
-18.973160235117557,-5.017006515757879,33.33333
-18.94939161030515,-5.010617530265133,33.33333
-18.925622985492744,-5.004228544772387,33.33333
-18.90185436068034,-4.99783955927964,33.33333
-18.878085735867934,-4.991450573786894,33.33333
-18.854317111055526,-4.985061588294148,33.33333
-18.830548486243117,-4.978672602801401,33.33333
-18.806779861430712,-4.972283617308655,33.33333
-18.783011236618307,-4.9658946318159085,33.33333
-18.759242611805902,-4.959505646323162,33.33333
-18.735473986993494,-4.953116660830416,33.33333
-18.71170536218109,-4.946727675337669,33.33333
-18.68793673736868,-4.940338689844923,33.33333
-18.664168112556276,-4.933949704352177,33.33333
-18.64039948774387,-4.92756071885943,33.33333
-18.616630862931466,-4.921171733366684,33.33333
-18.592862238119057,-4.914782747873938,33.33333
-18.56909361330665,-4.908393762381191,33.33333
-18.545324988494244,-4.902004776888445,33.33333
-18.52155636368184,-4.895615791395699,33.33333
-18.497787738869434,-4.889226805902952,33.33333
-18.47401911405703,-4.882837820410206,33.33333
-18.45025048924462,-4.8764488349174595,33.33333
-18.426481864432212,-4.870059849424713,33.33333
-18.402713239619807,-4.863670863931967,33.33333
-18.378944614807402,-4.8572818784392195,33.33333
-18.355175989994997,-4.850892892946473,33.33333
-18.33140736518259,-4.844503907453727,33.33333
-18.307638740370184,-4.8381149219609805,33.33333
-18.283870115557775,-4.831725936468234,33.33333
-18.26010149074537,-4.825336950975488,33.33333
-18.236332865932965,-4.818947965482741,33.33333
-18.21256424112056,-4.812558979989995,33.33333
-18.188795616308152,-4.806169994497249,33.33333
-18.165026991495743,-4.799781009004502,33.33333
-18.14125836668334,-4.793392023511756,33.33333
-18.117489741870934,-4.78700303801901,33.33333
-18.09372111705853,-4.780614052526263,33.33333
-18.06995249224612,-4.774225067033517,33.33333
-18.046183867433715,-4.7678360815407705,33.33333
-18.022415242621307,-4.761447096048024,33.33333
-17.9986466178089,-4.755058110555278,33.33333
-17.974877992996497,-4.7486691250625315,33.33333
-17.951109368184092,-4.742280139569785,33.33333
-17.927340743371683,-4.735891154077039,33.33333
-17.903572118559275,-4.729502168584292,33.33333
-17.87980349374687,-4.723113183091546,33.33333
-17.856034868934465,-4.7167241975988,33.33333
-17.83226624412206,-4.710335212106053,33.33333
-17.808497619309655,-4.703946226613307,33.33333
-17.784728994497247,-4.697557241120561,33.33333
-17.760960369684838,-4.691168255627814,33.33333
-17.737191744872433,-4.684779270135068,33.33333
-17.71342312006003,-4.6783902846423215,33.33333
-17.689654495247623,-4.672001299149575,33.33333
-17.665885870435215,-4.665612313656829,33.33333
-17.64211724562281,-4.6592233281640825,33.33333
-17.6183486208104,-4.652834342671336,33.33333
-17.594579995997996,-4.64644535717859,33.33333
-17.57081137118559,-4.640056371685843,33.33333
-17.547042746373187,-4.633667386193097,33.33333
-17.523274121560778,-4.627278400700351,33.33333
-17.49950549674837,-4.620889415207604,33.33333
-17.475736871935965,-4.614500429714858,33.33333
-17.45196824712356,-4.608111444222112,33.33333
-17.428199622311155,-4.601722458729365,33.33333
-17.404430997498746,-4.595333473236619,33.33333
-17.38066237268634,-4.5889444877438725,33.33333
-17.356893747873933,-4.582555502251125,33.33333
-17.333125123061528,-4.576166516758379,33.33333
-17.309356498249123,-4.569777531265633,33.33333
-17.285587873436718,-4.563388545772886,33.33333
-17.26181924862431,-4.55699956028014,33.33333
-17.2380506238119,-4.5506105747873935,33.33333
-17.214281998999496,-4.544221589294647,33.33333
-17.19051337418709,-4.537832603801901,33.33333
-17.166744749374686,-4.531443618309154,33.33333
-17.14297612456228,-4.525054632816408,33.33333
-17.119207499749873,-4.518665647323662,33.33333
-17.095438874937464,-4.512276661830915,33.33333
-17.07167025012506,-4.505887676338169,33.33333
-17.047901625312655,-4.499498690845423,33.33333
-17.02413300050025,-4.493109705352676,33.33333
-17.00036437568784,-4.48672071985993,33.33333
-16.976595750875436,-4.480331734367184,33.33333
-16.952827126063028,-4.473942748874437,33.33333
-16.929058501250623,-4.467553763381691,33.33333
-16.905289876438218,-4.4611647778889445,33.33333
-16.88152125162581,-4.454775792396198,33.33333
-16.857752626813404,-4.448386806903452,33.33333
-16.833984002001,-4.441997821410705,33.33333
-16.81021537718859,-4.435608835917959,33.33333
-16.786446752376186,-4.429219850425213,33.33333
-16.76267812756378,-4.422830864932466,33.33333
-16.738909502751373,-4.41644187943972,33.33333
-16.715140877938968,-4.410052893946974,33.33333
-16.691372253126563,-4.403663908454227,33.33333
-16.667603628314154,-4.397274922961481,33.33333
-16.64383500350175,-4.390885937468735,33.33333
-16.62006637868934,-4.384496951975988,33.33333
-16.596297753876936,-4.378107966483242,33.33333
-16.57252912906453,-4.3717189809904955,33.33333
-16.548760504252122,-4.365329995497749,33.33333
-16.524991879439717,-4.358941010005003,33.33333
-16.501223254627313,-4.352552024512256,33.33333
-16.477454629814904,-4.34616303901951,33.33333
-16.4536860050025,-4.339774053526764,33.33333
-16.429917380190094,-4.333385068034017,33.33333
-16.406148755377686,-4.326996082541271,33.33333
-16.38238013056528,-4.320607097048525,33.33333
-16.358611505752876,-4.314218111555778,33.33333
-16.334842880940467,-4.307829126063032,33.33333
-16.311074256128062,-4.301440140570286,33.33333
-16.287305631315654,-4.295051155077539,33.33333
-16.26353700650325,-4.288662169584793,33.33333
-16.239768381690844,-4.2822731840920465,33.33333
-16.215999756878436,-4.2758841985993,33.33333
-16.19223113206603,-4.269495213106554,33.33333
-16.168462507253626,-4.263106227613807,33.33333
-16.144693882441217,-4.256717242121061,33.33333
-16.120925257628812,-4.250328256628315,33.33333
-16.097156632816407,-4.243939271135568,33.33333
-16.073388008004,-4.237550285642822,33.33333
-16.049619383191594,-4.231161300150076,33.33333
-16.02585075837919,-4.224772314657329,33.33333
-16.00208213356678,-4.218383329164582,33.33333
-15.978313508754376,-4.211994343671836,33.33333
-15.954544883941967,-4.205605358179089,33.33333
-15.930776259129562,-4.199216372686343,33.33333
-15.907007634317157,-4.192827387193597,33.33333
-15.883239009504749,-4.18643840170085,33.33333
-15.859470384692344,-4.180049416208104,33.33333
-15.835701759879939,-4.1736604307153575,33.33333
-15.81193313506753,-4.167271445222611,33.33333
-15.788164510255125,-4.160882459729865,33.33333
-15.76439588544272,-4.1544934742371185,33.33333
-15.740627260630312,-4.148104488744372,33.33333
-15.716858635817907,-4.141715503251626,33.33333
-15.693090011005502,-4.135326517758879,33.33333
-15.669321386193094,-4.128937532266133,33.33333
-15.645552761380689,-4.122548546773387,33.33333
-15.621784136568284,-4.11615956128064,33.33333
-15.598015511755875,-4.109770575787894,33.33333
-15.57424688694347,-4.103381590295148,33.33333
-15.550478262131062,-4.096992604802401,33.33333
-15.526709637318657,-4.090603619309655,33.33333
-15.502941012506252,-4.0842146338169085,33.33333
-15.479172387693843,-4.077825648324162,33.33333
-15.455403762881438,-4.071436662831416,33.33333
-15.431635138069034,-4.0650476773386695,33.33333
-15.407866513256625,-4.058658691845923,33.33333
-15.38409788844422,-4.052269706353177,33.33333
-15.360329263631815,-4.04588072086043,33.33333
-15.336560638819407,-4.039491735367684,33.33333
-15.312792014007002,-4.033102749874938,33.33333
-15.289023389194597,-4.026713764382191,33.33333
-15.265254764382188,-4.020324778889445,33.33333
-15.241486139569783,-4.013935793396699,33.33333
-15.217717514757375,-4.007546807903952,33.33333
-15.19394888994497,-4.001157822411206,33.33333
-15.170180265132565,-3.9947688369184595,33.33333
-15.146411640320157,-3.988379851425713,33.33333
-15.122643015507752,-3.981990865932967,33.33333
-15.098874390695347,-3.9756018804402204,33.33333
-15.075105765882938,-3.969212894947474,33.33333
-15.051337141070533,-3.9628239094547277,33.33333
-15.027568516258128,-3.9564349239619814,33.33333
-15.00379989144572,-3.950045938469235,33.33333
-14.980031266633315,-3.9436569529764887,33.33333
-14.95626264182091,-3.9372679674837423,33.33333
-14.932494017008501,-3.930878981990996,33.33333
-14.908725392196096,-3.9244899964982496,33.33333
-14.884956767383688,-3.9181010110055032,33.33333
-14.861188142571283,-3.911712025512757,33.33333
-14.837419517758878,-3.9053230400200105,33.33333
-14.81365089294647,-3.898934054527264,33.33333
-14.789882268134065,-3.892545069034518,33.33333
-14.76611364332166,-3.8861560835417714,33.33333
-14.742345018509251,-3.879767098049025,33.33333
-14.718576393696846,-3.8733781125562787,33.33333
-14.694807768884441,-3.8669891270635324,33.33333
-14.671039144072033,-3.860600141570785,33.33333
-14.647270519259628,-3.8542111560780388,33.33333
-14.623501894447223,-3.8478221705852924,33.33333
-14.599733269634815,-3.841433185092546,33.33333
-14.57596464482241,-3.8350441995997997,33.33333
-14.552196020010001,-3.8286552141070533,33.33333
-14.528427395197596,-3.822266228614307,33.33333
-14.504658770385191,-3.8158772431215606,33.33333
-14.480890145572783,-3.8094882576288143,33.33333
-14.457121520760378,-3.803099272136068,33.33333
-14.433352895947973,-3.7967102866433216,33.33333
-14.409584271135564,-3.790321301150575,33.33333
-14.38581564632316,-3.783932315657829,33.33333
-14.362047021510755,-3.7775433301650825,33.33333
-14.338278396698346,-3.771154344672336,33.33333
-14.314509771885941,-3.7647653591795898,33.33333
-14.290741147073536,-3.7583763736868434,33.33333
-14.266972522261128,-3.751987388194097,33.33333
-14.243203897448723,-3.7455984027013507,33.33333
-14.219435272636314,-3.7392094172086043,33.33333
-14.19566664782391,-3.732820431715858,33.33333
-14.171898023011504,-3.7264314462231116,33.33333
-14.148129398199096,-3.7200424607303653,33.33333
-14.124360773386691,-3.713653475237619,33.33333
-14.100592148574286,-3.7072644897448725,33.33333
-14.076823523761878,-3.700875504252126,33.33333
-14.053054898949473,-3.69448651875938,33.33333
-14.029286274137068,-3.6880975332666335,33.33333
-14.00551764932466,-3.681708547773887,33.33333
-13.981749024512254,-3.6753195622811408,33.33333
-13.95798039969985,-3.6689305767883944,33.33333
-13.93421177488744,-3.662541591295648,33.33333
-13.910443150075036,-3.6561526058029017,33.33333
-13.886674525262627,-3.6497636203101553,33.33333
-13.862905900450222,-3.643374634817409,33.33333
-13.839137275637817,-3.6369856493246626,33.33333
-13.815368650825409,-3.6305966638319163,33.33333
-13.791600026013004,-3.62420767833917,33.33333
-13.7678314012006,-3.6178186928464235,33.33333
-13.74406277638819,-3.611429707353677,33.33333
-13.720294151575786,-3.605040721860931,33.33333
-13.69652552676338,-3.5986517363681845,33.33333
-13.672756901950972,-3.592262750875438,33.33333
-13.648988277138567,-3.5858737653826918,33.33333
-13.625219652326162,-3.5794847798899454,33.33333
-13.601451027513754,-3.573095794397199,33.33333
-13.577682402701349,-3.5667068089044527,33.33333
-13.55391377788894,-3.5603178234117063,33.33333
-13.530145153076536,-3.55392883791896,33.33333
-13.50637652826413,-3.5475398524262136,33.33333
-13.482607903451722,-3.5411508669334673,33.33333
-13.458839278639317,-3.534761881440721,33.33333
-13.435070653826912,-3.5283728959479745,33.33333
-13.411302029014504,-3.521983910455228,33.33333
-13.387533404202099,-3.515594924962482,33.33333
-13.363764779389694,-3.5092059394697355,33.33333
-13.339996154577285,-3.502816953976989,33.33333
-13.31622752976488,-3.496427968484242,33.33333
-13.292458904952476,-3.4900389829914955,33.33333
-13.268690280140067,-3.483649997498749,33.33333
-13.244921655327662,-3.477261012006003,33.33333
-13.221153030515257,-3.4708720265132564,33.33333
-13.197384405702849,-3.46448304102051,33.33333
-13.173615780890444,-3.4580940555277637,33.33333
-13.149847156078035,-3.4517050700350174,33.33333
-13.12607853126563,-3.445316084542271,33.33333
-13.102309906453225,-3.4389270990495246,33.33333
-13.078541281640817,-3.4325381135567783,33.33333
-13.054772656828412,-3.426149128064032,33.33333
-13.031004032016007,-3.4197601425712856,33.33333
-13.007235407203598,-3.413371157078539,33.33333
-12.983466782391194,-3.406982171585793,33.33333
-12.959698157578789,-3.4005931860930465,33.33333
-12.93592953276638,-3.3942042006003,33.33333
-12.912160907953975,-3.387815215107554,33.33333
-12.88839228314157,-3.3814262296148074,33.33333
-12.864623658329162,-3.375037244122061,33.33333
-12.840855033516757,-3.3686482586293147,33.33333
-12.817086408704348,-3.3622592731365684,33.33333
-12.793317783891943,-3.355870287643822,33.33333
-12.769549159079538,-3.3494813021510756,33.33333
-12.74578053426713,-3.3430923166583293,33.33333
-12.722011909454725,-3.336703331165583,33.33333
-12.69824328464232,-3.3303143456728366,33.33333
-12.674474659829912,-3.32392536018009,33.33333
-12.650706035017507,-3.317536374687344,33.33333
-12.626937410205102,-3.3111473891945975,33.33333
-12.603168785392693,-3.304758403701851,33.33333
-12.579400160580288,-3.298369418209105,33.33333
-12.555631535767883,-3.2919804327163584,33.33333
-12.531862910955475,-3.285591447223612,33.33333
-12.50809428614307,-3.2792024617308657,33.33333
-12.484325661330661,-3.2728134762381194,33.33333
-12.460557036518257,-3.266424490745373,33.33333
-12.436788411705852,-3.2600355052526266,33.33333
-12.413019786893443,-3.2536465197598803,33.33333
-12.389251162081038,-3.247257534267134,33.33333
-12.365482537268633,-3.2408685487743876,33.33333
-12.341713912456225,-3.234479563281641,33.33333
-12.31794528764382,-3.228090577788895,33.33333
-12.294176662831415,-3.2217015922961485,33.33333
-12.270408038019006,-3.215312606803402,33.33333
-12.246639413206601,-3.208923621310656,33.33333
-12.222870788394196,-3.2025346358179094,33.33333
-12.199102163581788,-3.196145650325163,33.33333
-12.175333538769383,-3.1897566648324167,33.33333
-12.151564913956975,-3.1833676793396704,33.33333
-12.12779628914457,-3.176978693846924,33.33333
-12.104027664332165,-3.1705897083541776,33.33333
-12.080259039519756,-3.1642007228614313,33.33333
-12.056490414707351,-3.157811737368685,33.33333
-12.032721789894946,-3.1514227518759386,33.33333
-12.008953165082538,-3.145033766383192,33.33333
-11.985184540270133,-3.138644780890446,33.33333
-11.961415915457728,-3.1322557953976986,33.33333
-11.93764729064532,-3.1258668099049522,33.33333
-11.913878665832915,-3.119477824412206,33.33333
-11.89011004102051,-3.1130888389194595,33.33333
-11.866341416208101,-3.106699853426713,33.33333
-11.842572791395696,-3.100310867933967,33.33333
-11.818804166583288,-3.0939218824412205,33.33333
-11.795035541770883,-3.087532896948474,33.33333
-11.771266916958478,-3.0811439114557277,33.33333
-11.74749829214607,-3.0747549259629814,33.33333
-11.723729667333664,-3.068365940470235,33.33333
-11.69996104252126,-3.0619769549774887,33.33333
-11.676192417708851,-3.0555879694847423,33.33333
-11.652423792896446,-3.049198983991996,33.33333
-11.628655168084041,-3.0428099984992496,33.33333
-11.604886543271633,-3.0364210130065032,33.33333
-11.581117918459228,-3.030032027513757,33.33333
-11.557349293646823,-3.0236430420210105,33.33333
-11.533580668834414,-3.017254056528264,33.33333
-11.50981204402201,-3.010865071035518,33.33333
-11.4860434192096,-3.0044760855427715,33.33333
-11.462274794397196,-2.998087100050025,33.33333
-11.438506169584791,-2.9916981145572787,33.33333
-11.414737544772382,-2.9853091290645324,33.33333
-11.390968919959978,-2.978920143571786,33.33333
-11.367200295147573,-2.9725311580790397,33.33333
-11.343431670335164,-2.9661421725862933,33.33333
-11.31966304552276,-2.959753187093547,33.33333
-11.295894420710354,-2.9533642016008006,33.33333
-11.272125795897946,-2.9469752161080542,33.33333
-11.24835717108554,-2.940586230615308,33.33333
-11.224588546273136,-2.9341972451225615,33.33333
-11.200819921460727,-2.927808259629815,33.33333
-11.177051296648322,-2.921419274137069,33.33333
-11.153282671835914,-2.9150302886443225,33.33333
-11.129514047023509,-2.908641303151576,33.33333
-11.105745422211104,-2.9022523176588297,33.33333
-11.081976797398696,-2.8958633321660834,33.33333
-11.05820817258629,-2.889474346673337,33.33333
-11.034439547773886,-2.8830853611805907,33.33333
-11.010670922961477,-2.8766963756878443,33.33333
-10.986902298149072,-2.870307390195098,33.33333
-10.963133673336667,-2.8639184047023516,33.33333
-10.939365048524259,-2.8575294192096052,33.33333
-10.915596423711854,-2.851140433716859,33.33333
-10.891827798899449,-2.8447514482241125,33.33333
-10.86805917408704,-2.838362462731366,33.33333
-10.844290549274636,-2.83197347723862,33.33333
-10.82052192446223,-2.8255844917458734,33.33333
-10.796753299649822,-2.819195506253127,33.33333
-10.772984674837417,-2.8128065207603807,33.33333
-10.749216050025009,-2.8064175352676344,33.33333
-10.725447425212604,-2.800028549774888,33.33333
-10.701678800400199,-2.7936395642821417,33.33333
-10.67791017558779,-2.7872505787893953,33.33333
-10.654141550775385,-2.780861593296649,33.33333
-10.63037292596298,-2.7744726078039026,33.33333
-10.606604301150572,-2.7680836223111553,33.33333
-10.582835676338167,-2.761694636818409,33.33333
-10.559067051525762,-2.7553056513256626,33.33333
-10.535298426713354,-2.7489166658329163,33.33333
-10.511529801900949,-2.74252768034017,33.33333
-10.487761177088544,-2.7361386948474236,33.33333
-10.463992552276135,-2.729749709354677,33.33333
-10.44022392746373,-2.723360723861931,33.33333
-10.416455302651322,-2.7169717383691845,33.33333
-10.392686677838917,-2.710582752876438,33.33333
-10.368918053026512,-2.7041937673836918,33.33333
-10.345149428214103,-2.6978047818909454,33.33333
-10.321380803401699,-2.691415796398199,33.33333
-10.297612178589294,-2.6850268109054527,33.33333
-10.273843553776885,-2.6786378254127063,33.33333
-10.25007492896448,-2.67224883991996,33.33333
-10.226306304152075,-2.6658598544272136,33.33333
-10.202537679339667,-2.6594708689344673,33.33333
-10.178769054527262,-2.653081883441721,33.33333
-10.155000429714857,-2.6466928979489746,33.33333
-10.131231804902448,-2.640303912456228,33.33333
-10.107463180090043,-2.633914926963482,33.33333
-10.083694555277635,-2.6275259414707355,33.33333
-10.05992593046523,-2.621136955977989,33.33333
-10.036157305652825,-2.6147479704852428,33.33333
-10.012388680840417,-2.6083589849924964,33.33333
-9.988620056028012,-2.60196999949975,33.33333
-9.964851431215607,-2.5955810140070037,33.33333
-9.941082806403198,-2.5891920285142573,33.33333
-9.917314181590793,-2.582803043021511,33.33333
-9.893545556778388,-2.5764140575287646,33.33333
-9.86977693196598,-2.5700250720360183,33.33333
-9.846008307153575,-2.563636086543272,33.33333
-9.82223968234117,-2.5572471010505256,33.33333
-9.798471057528761,-2.550858115557779,33.33333
-9.774702432716357,-2.544469130065033,33.33333
-9.750933807903948,-2.5380801445722865,33.33333
-9.727165183091543,-2.53169115907954,33.33333
-9.703396558279138,-2.5253021735867938,33.33333
-9.67962793346673,-2.5189131880940474,33.33333
-9.655859308654325,-2.512524202601301,33.33333
-9.63209068384192,-2.5061352171085547,33.33333
-9.608322059029511,-2.4997462316158083,33.33333
-9.584553434217106,-2.493357246123062,33.33333
-9.560784809404701,-2.4869682606303156,33.33333
-9.537016184592293,-2.4805792751375693,33.33333
-9.513247559779888,-2.474190289644823,33.33333
-9.489478934967483,-2.4678013041520765,33.33333
-9.465710310155075,-2.46141231865933,33.33333
-9.44194168534267,-2.455023333166584,33.33333
-9.418173060530261,-2.4486343476738375,33.33333
-9.394404435717856,-2.442245362181091,33.33333
